workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,9,NA,NA,left,NA,NA,o_s_024.jpg,m_s_002.jpg,between-big,NA,NaN,NA,left,4865.000000000116,1,2,1254
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,10,NA,NA,right,NA,NA,o_c_011.jpg,o_s_018.jpg,between-small,NA,NaN,NA,left,2937,0,0,2735
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,11,NA,NA,left,NA,NA,o_c_005.jpg,o_s_018.jpg,within,NA,NaN,NA,left,6444,1,0,1026.9999999998836
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,12,NA,NA,left,NA,NA,n_s_010.jpg,m_s_003.jpg,within,NA,NaN,NA,left,1682.0000000001164,1,1,2248
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,13,NA,NA,right,NA,NA,m_s_018.jpg,n_s_016.jpg,between-small,NA,NaN,NA,right,2883,1,2,3593
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,14,NA,NA,right,NA,NA,m_l_027.jpg,n_l_017.jpg,between-small,NA,NaN,NA,right,4442.999999999884,1,2,1423
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,15,NA,NA,left,NA,NA,o_c_019.jpg,n_s_016.jpg,between-big,NA,NaN,NA,left,2157,1,2,2274
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,16,NA,NA,right,NA,NA,c_1_001.jpg,a_2_002.jpg,within,NA,NaN,NA,right,4171,1,1,1153
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,17,NA,NA,left,NA,NA,a_2_010.jpg,o_c_005.jpg,between-big,NA,NaN,NA,left,2221,1,2,2389.9999999998836
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,18,NA,NA,right,NA,NA,i_c_015.jpg,o_c_022.jpg,within,NA,NaN,NA,right,3243,1,2,2389
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,19,NA,NA,left,NA,NA,a_1_026.jpg,a_1_022.jpg,within,NA,NaN,NA,right,4293,0,1,1620
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,20,NA,NA,left,NA,NA,n_l_004.jpg,n_l_017.jpg,within,NA,NaN,NA,left,1971,1,2,1315
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,21,NA,NA,left,NA,NA,o_c_002.jpg,n_l_004.jpg,between-big,NA,NaN,NA,left,2175,1,2,6197
rOnjndhp,NA,NA,rOnjndhp,2020-0188,2021-09-30,17:38:35,18:59:54,NA,incomplete,false,NA,true,1,22,NA,NA,left,NA,NA,o_c_004.jpg,o_c_002.jpg,within,NA,NaN,NA,left,4046,1,0,1580.0000000001164
