workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,14,origin,n_s_012.jpg,left,natural,manmade,NA,NA,NA,left,1811.70000004768,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,15,size,m_l_004.jpg,left,large,small,NA,NA,NA,left,1782.10000002384,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,16,size,n_l_019.jpg,left,large,small,NA,NA,NA,left,1747.29999995232,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,17,size,n_l_025.jpg,right,small,large,NA,NA,NA,right,1002.10000002384,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,18,size,m_s_005.jpg,left,small,large,NA,NA,NA,left,1922.5,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,19,size,n_l_014.jpg,right,small,large,NA,NA,NA,right,903.100000023842,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,20,syllable,a_1_003.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1357.19999992847,false,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,21,syllable,c_2_014.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1794.89999997616,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,22,syllable,c_2_022.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1564.39999997616,false,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,23,syllable,c_1_020.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,2721.10000002384,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,24,syllable,a_1_008.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,2208.19999992847,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,25,abstractness,a_2_026.jpg,right,concrete,abstract,NA,NA,NA,right,1811.19999992847,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,26,abstractness,c_1_017.jpg,left,concrete,abstract,NA,NA,NA,left,1160.89999997616,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,27,abstractness,c_1_016.jpg,left,concrete,abstract,NA,NA,NA,left,1204.79999995232,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,28,abstractness,a_1_024.jpg,right,concrete,abstract,NA,NA,NA,right,1404.09999990463,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,true,NA,1,29,abstractness,a_2_008.jpg,right,concrete,abstract,NA,NA,NA,right,1481.5,true,NA,NA,NA,NA,NA
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,0,NA,NA,left,NA,NA,i_s_012.jpg,n_s_016.jpg,between-big,NA,NaN,NA,left,2981.8000000715256,1,2,2016.8999999761581
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,1,NA,NA,right,NA,NA,m_l_003.jpg,n_s_009.jpg,within,NA,NaN,NA,right,1749.3999999761581,1,1,2512
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,2,NA,NA,left,NA,NA,c_2_022.jpg,a_2_026.jpg,between-small,NA,NaN,NA,left,2292.2000000476837,1,1,1450.0999999046326
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,3,NA,NA,right,NA,NA,a_2_008.jpg,c_1_017.jpg,within,NA,NaN,NA,right,1223.4000000953674,1,2,2195.7000000476837
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,4,NA,NA,right,NA,NA,i_s_009.jpg,i_s_022.jpg,within,NA,NaN,NA,right,2325,1,1,1295.7000000476837
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,5,NA,NA,left,NA,NA,m_l_003.jpg,n_l_019.jpg,between-small,NA,NaN,NA,right,1636,0,1,1967.7000000476837
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,6,NA,NA,right,NA,NA,a_1_003.jpg,n_l_025.jpg,between-big,NA,NaN,NA,left,3159.2999999523163,0,1,1113.2000000476837
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,7,NA,NA,left,NA,NA,o_s_012.jpg,i_c_019.jpg,between-small,NA,NaN,NA,left,1190.1000000238419,1,1,1222.2999999523163
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,8,NA,NA,right,NA,NA,c_1_020.jpg,a_1_003.jpg,within,NA,NaN,NA,left,2052.899999976158,0,1,1076.5999999046326
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,9,NA,NA,left,NA,NA,i_c_019.jpg,n_s_009.jpg,between-big,NA,NaN,NA,left,1781.9000000953674,1,2,1044.6000000238419
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,10,NA,NA,left,NA,NA,n_l_014.jpg,c_2_022.jpg,between-big,NA,NaN,NA,left,1247.1000000238419,1,1,2754.399999976158
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,11,NA,NA,left,NA,NA,i_s_015.jpg,o_s_012.jpg,within,NA,NaN,NA,left,1425.3999999761581,1,1,1166.8000000715256
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,12,NA,NA,left,NA,NA,i_s_009.jpg,i_c_009.jpg,between-small,NA,NaN,NA,left,1684.7999999523163,1,1,1255.3999999761581
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,c_2_014.jpg,a_1_008.jpg,within,NA,NaN,NA,right,1134.1999999284744,0,1,1125.8000000715256
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,14,NA,NA,left,NA,NA,n_l_019.jpg,n_l_014.jpg,within,NA,NaN,NA,left,582.8999999761581,1,2,1676.6999999284744
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,15,NA,NA,right,NA,NA,a_1_024.jpg,a_2_026.jpg,within,NA,NaN,NA,left,1020.1000000238419,0,1,1538.7000000476837
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,16,NA,NA,left,NA,NA,m_l_004.jpg,m_s_005.jpg,within,NA,NaN,NA,left,1683,1,1,1303.3999999761581
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,17,NA,NA,right,NA,NA,c_2_014.jpg,m_s_005.jpg,between-big,NA,NaN,NA,right,2016.6000000238419,1,1,1319.6000000238419
JI68sQzO,NA,NA,JI68sQzO,2020-0188,2021-10-04,15:16:55,16:16:21,NA,incomplete,false,NA,true,1,18,NA,NA,left,NA,NA,o_s_026.jpg,i_s_002.jpg,between-small,NA,NaN,NA,left,1514.6000000238419,1,1,1133.2999999523163
